Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_74_1692952521,0.4,200,500,10,[1439],"[1297, 2133]",0.6666666666666666,142.0,00:00:15,15.900339409708977,0.004965752470240155
