Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_10,log_27_1692952285,0.4,200,700,20,"[1329, 4112, 4941, 5742]","[1464, 2463, 3948, 5054, 5848]",0.888888888888889,129.5,00:00:13,13.968279417604208,0.0019486996955363014
