Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_10,log_34_1692952321,0.4,400,500,20,"[1169, 2200, 2661]","[1165, 2205, 2867]",0.6666666666666666,4.5,00:00:04,4.430633746087551,0.0010798522413082016
