Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_10,log_54_1687182005,0.4,100,500,50,"[1249, 2950, 4051]","[1171, 1523, 2987, 3886, 4123]",0.7499999999999999,62.333333333333336,00:00:12,12.032442623749375,0.002495321987505055
