Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_10,log_17_1687181934,0.4,300,700,20,"[899, 2455, 3788]","[975, 1309, 2437, 2652, 3899]",0.7499999999999999,68.33333333333333,00:00:47,47.67741310968995,0.009794045421053811
