Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_91_1687182059,0.4,300,600,50,[],"[806, 1021, 2361, 2754, 3407, 3685]",,,00:01:57,117.12837394699454,0.02277875806048124
