Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_5,log_15_1692952210,0.4,300,600,20,[],"[1116, 1697, 3004, 4092, 4699, 5989, 7446, 8227]",,,00:01:33,93.1272015478462,0.0095869056565623
