Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_10,log_42_1687181985,0.4,300,400,10,"[1399, 1750]","[1494, 1841]",1.0,93.0,00:00:10,10.664052771404386,0.004155905210991576
