Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_10_1687181929,0.4,100,500,20,[1781],"[1446, 1821]",0.6666666666666666,40.0,00:00:47,47.032433012500405,0.01825084711389228
