Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_13_1692952198,0.005,100,500,"[239, 1499, 2275, 2962, 4706, 6232, 7403, 8414, 9947, 10897]","[1285, 2064, 3509, 4569, 6017, 7324, 8391, 9657]",0.33333333333333326,79.66666666666667,00:01:44,104.92730318754911,0.009736225590382213
