Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_15,log_45_1687181991,0.05,200,500,[606],[546],1.0,60.0,00:00:04,4.225454809144139,0.0030752946209200434
