Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_15,log_52_1687182004,0.005,200,600,[1481],"[1221, 1560]",0.6666666666666666,79.0,00:00:03,3.9392545260488987,0.001338516658528338
