Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_11_1687181931,0.05,200,500,[1031],[1012],1.0,19.0,00:00:02,2.069565965794027,0.001220982870674942
