Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_5,log_53_1692952417,0.005,200,700,[],"[1168, 2007]",,,00:01:05,65.70146374590695,0.018809465715976796
