Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_15,log_28_1687181955,0.0001,300,600,[1067],[983],1.0,84.0,00:00:02,2.372934211976826,0.0010398484715060587
