Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_3_1692952167,0.0001,400,400,[],"[1035, 1760]",,,00:00:03,3.7468129005283117,0.0012192687603411363
