Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_12_1692952196,0.1,400,700,"[1643, 3520, 6109]","[1187, 2142, 3311, 3901, 5376, 6349]",,,00:00:55,55.72140264697373,0.007382273800605952
