Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_38_1687181974,0.1,300,400,"[1157, 1518]","[1060, 1266]",0.5,97.0,00:00:10,10.415593842044473,0.004426516719950902
