Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_15,log_54_1687182005,0.1,100,400,"[1255, 3987]","[1171, 1523, 2987, 3886, 4123]",0.5714285714285715,92.5,00:00:09,9.083435093052685,0.0018837484639263138
