Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_53_1692952417,0.1,400,400,[],"[1168, 2007]",,,00:00:20,20.94924759119749,0.005997494300371454
