Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_96_1687182073,0.005,100,500,"[935, 1912, 2825]","[805, 1076, 1645, 1910, 2579, 2949]",0.6666666666666666,85.33333333333333,00:00:09,9.526789734140038,0.0023106450968081588
