Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_86_1687182053,0.1,300,500,"[987, 1437]",[931],0.6666666666666666,56.0,00:00:00,0.770389867015183,0.0004486836732761695
