Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_96_1692952629,0.1,400,700,"[1203, 2471, 4938, 6502]","[1087, 2286, 3016, 4084, 4958, 5962, 6779]",0.5454545454545454,107.0,00:00:23,23.01703143492341,0.0029257698531744516
