Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_17_1692952221,0.005,300,500,"[901, 3308, 5013, 6431]","[1444, 2772, 3489, 4826, 6062, 6751]",0.4,184.0,00:00:12,12.186129216104746,0.0015209846750005923
