Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_5,log_2_1687181920,0.0001,400,600,[1204],[1011],1.0,193.0,00:00:22,22.497654443606734,0.014375498047033057
