Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_5,log_4_1692952168,0.005,200,500,"[1134, 1597]","[1013, 1583]",1.0,67.5,00:00:15,15.146872267127037,0.00544655601119275
