Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_52_1692952415,0.05,300,400,"[1577, 2193, 2505, 3718]","[1490, 2522, 3523]",0.8571428571428571,99.66666666666667,00:00:03,3.4210587237030268,0.0007261852523249897
