Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_15,log_98_1687182076,0.05,400,600,[1084],"[896, 1153]",0.6666666666666666,69.0,00:00:01,1.8114201901480556,0.0010274646569189197
