Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_5,log_10_1687181929,0.005,100,400,"[734, 1063, 1457, 1797]","[1446, 1821]",0.6666666666666666,17.5,00:00:37,37.459708825685084,0.014536169509384977
