Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_5_1687181922,0.05,400,600,[922],"[689, 980]",0.6666666666666666,58.0,00:00:27,27.395469901151955,0.016143470772629318
