Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_15,log_2_1687181920,0.005,400,600,[1057],[1011],1.0,46.0,00:00:06,6.7297908291220665,0.004300185833304835
