Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_5,log_98_1687182076,0.05,200,500,[1060],"[896, 1153]",0.6666666666666666,93.0,00:00:01,1.2970274472609162,0.000735693390391898
