Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_60_1692952441,0.005,300,600,"[1430, 3005, 3597, 5172, 8881]","[1176, 1816, 2868, 3524, 5017, 6406, 7452, 8819, 10127]",0.5714285714285714,106.75,00:00:58,58.17929838784039,0.00512954491164172
