Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_15,log_46_1687181991,0.05,100,700,"[804, 1940, 2719, 4034]","[808, 1008, 2422, 3892]",0.5,73.0,00:00:31,31.626758734695613,0.0068337853791477126
