Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_13_1687181932,0.005,100,700,"[744, 1534, 3164]","[627, 835, 1407, 2856, 3239]",0.7499999999999999,97.66666666666667,00:00:04,4.56908184569329,0.001029072487768759
