Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_96_1687182073,0.005,400,700,"[1872, 3050]","[805, 1076, 1645, 1910, 2579, 2949]",0.5,69.5,00:00:13,13.81042428035289,0.003349605694967958
