Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_87_1687182053,0.0001,400,600,"[1453, 2961, 3740]","[1385, 2862, 3527, 3777]",0.8571428571428571,68.0,00:00:34,34.571252782829106,0.007556557985317837
