Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_15,log_84_1687182047,0.1,100,400,[1416],[1338],1.0,78.0,00:00:02,2.4220697293058038,0.0009502038953730105
