Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_5,log_56_1687182007,0.05,100,700,[1296],"[999, 1336]",0.6666666666666666,40.0,00:00:08,8.522007233463228,0.003163328594455541
