Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_4_1692952168,0.0001,100,600,"[788, 1105]","[1013, 1583]",0.5,92.0,00:00:28,28.84052866883576,0.010370560470634936
