Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_27_1687181952,0.05,100,700,"[722, 1933, 3473]","[605, 944, 1861, 2203, 3080, 3444]",0.6666666666666666,72.66666666666667,00:01:10,70.51996342744678,0.016895055924160705
