Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_5,log_50_1692952409,0.005,200,700,"[1176, 3621, 4570, 8008]","[1116, 2317, 3370, 4443, 5099, 6419, 7919]",0.5454545454545454,92.0,00:00:46,46.61752277985215,0.005164232057145469
