Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_15,log_1_1687181916,0.005,400,400,"[1302, 2497]","[1292, 2437, 3613]",0.8,35.0,00:00:19,19.629419764503837,0.00413948118188609
