Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_50_1687182000,0.1,100,700,"[1384, 2611, 3894]","[1406, 1636, 2269, 2506, 3766]",0.7499999999999999,85.0,00:00:11,11.362975168041885,0.0021656137160361894
