Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_66_1692952466,0.0001,100,700,"[1697, 3176, 4857, 6303, 7151, 8794, 10531, 10893, 11731, 13381, 15094]","[1333, 1858, 3125, 4597, 5145, 6189, 7122, 8601, 9725, 10332, 11494, 12957, 13775, 14782, 15396]",0.4615384615384615,124.5,00:03:31,211.29511170089245,0.01283142719990845
