Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Maaradji Runs,without_noise,log_92_1692952610,400,2,"[1368, 2968, 4816, 6448, 8484]","[1496, 2990, 3497, 4700, 5462, 6515, 7455, 8576, 9153]",0.7142857142857143,85.0,00:00:06,6.6371143739670515,0.0006292296524428376
