Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Maaradji Runs,with_noise_5,log_47_1692952397,250,2,[],"[1447, 2257]",,,00:00:27,27.936828553676605,0.008255563993403253
