Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Maaradji Runs,with_noise_10,log_38_1692952364,300,2,[],"[1028, 1851, 3000, 4010, 4915, 6335, 7206, 8449, 9115]",,,00:00:03,3.8224222790449858,0.00036992376648069155
