Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_8_1692952184,0.55,550,"[1371, 2168, 3543, 4747]","[1318, 2605, 3295, 4538]",0.25,53.0,00:10:05,605.0941852424294,0.10561951217357818
