Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_54_1692952418,0.55,100,"[1240, 1492, 1694, 1903, 2179, 2402, 2930, 3202, 4512, 4628, 4842, 5042, 5252, 5509, 6354, 7389]","[1215, 1983, 3203, 4514, 5254, 6354, 7395]",0.6086956521739131,16.571428571428573,00:02:36,156.41992445103824,0.018241390606535072
