Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_13_1692952198,0.55,600,"[2085, 5393, 6920, 9744]","[1285, 2064, 3509, 4569, 6017, 7324, 8391, 9657]",0.3333333333333333,54.0,00:44:48,2688.129969533533,0.2494321211407194
