Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_89_1692952588,0.55,300,"[1526, 3131, 4768, 5731, 6331, 8451, 10418, 12197, 12915, 14327, 15518]","[1231, 2194, 3370, 4789, 6034, 6961, 8392, 8969, 10160, 11100, 12512, 13171, 14519, 15691]",0.32,111.25,00:23:38,1418.4996345080435,0.08430403152906475
