Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_33_1692952312,0.55,100,"[1420, 1891, 2776, 3029, 3326, 3519, 3855, 4116, 4584, 4815, 5058, 5450, 5650, 5850, 6108, 6793, 6993, 8075]","[1422, 2484, 3325, 4734, 5708, 6899]",0.4166666666666667,47.2,00:08:10,490.4507242050022,0.05922602635007876
