Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_19_1692952228,0.55,600,"[951, 2639, 3539, 5004, 6426]","[1474, 2389, 3492, 4788, 5647, 7050]",0.1818181818181818,47.0,00:20:31,1231.8689285889268,0.15140965198978942
