Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_81_1692952556,0.55,600,"[1052, 2613, 3513, 5313]","[1270, 2223, 3514, 4835, 5383]",0.4444444444444445,35.5,00:03:41,221.64509035274386,0.03222053937385432
