Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_43_1692952382,0.55,350,"[1175, 1700, 3028, 4335, 4598]","[1200, 1740, 3030, 4200, 5001]",0.8000000000000002,50.5,00:03:36,216.87269914522767,0.03585858120787495
