Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_46_1692952395,0.55,400,"[1415, 2619, 3912]","[1416, 2620, 3913]",1.0,1.0,00:01:40,100.11136642470956,0.01870890794705841
