Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_34_1692952321,0.55,450,"[1161, 2203, 2689]","[1165, 2205, 2867]",1.0,61.333333333333336,00:01:21,81.27813277579844,0.019809440111089066
