Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_24_1692952266,0.55,250,"[1144, 2336, 2477, 3039, 4730]","[1144, 2334, 3230, 4730]",0.888888888888889,48.25,00:01:48,108.10722409933805,0.01790744146088091
