Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_98_1692952636,0.55,500,"[1204, 1704, 3542, 4678, 5178, 6521, 7178, 8747, 9053]","[1161, 2070, 3547, 4627, 5403, 6514, 7405, 8737, 9638]",0.5555555555555556,23.2,00:06:47,407.8431764729321,0.03677244400621514
