Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_27_1692952285,0.55,400,"[1313, 2113, 3586, 5057, 5483]","[1464, 2463, 3948, 5054, 5848]",0.4000000000000001,77.0,00:01:25,85.57827169634402,0.011938932993351565
