Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_42_1692952376,0.55,250,"[1397, 1881, 2272, 3368, 3803, 4921, 5109, 5609, 6805, 7871, 8074, 9740, 9928, 10404, 11937, 12125]","[1465, 2388, 3805, 4827, 5718, 6808, 7871, 8414, 9656, 10599, 11897, 12538]",0.7142857142857143,71.1,00:03:07,187.84382198378444,0.013498406293747085
