Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_4_1692952168,0.55,100,"[232, 530, 748, 987, 1187, 1461, 1745, 1906, 2227, 2402, 2627]","[1013, 1583]",0.3076923076923077,74.0,00:03:37,217.9906150791794,0.0783856940234374
