Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_58_1692952437,0.55,200,"[1445, 1845]","[1394, 2035]",1.0,120.5,00:01:00,60.780556531623006,0.01735595560583181
